2015-01-14 10:33:01	Kajitani2000	RT @PepsiGro: Nok en gang marsjerer den frie pressen i takt og går etter kneskålene på mennesker med ukorrekte politiske meninger http://t.…
2015-01-14 10:32:12	PepsiGro	Nok en gang marsjerer den frie pressen i takt og går etter kneskålene på mennesker med ukorrekte politiske meninger http://t.co/ZK5OJAbfmA
2015-01-14 10:28:58	kim_andre	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 10:24:18	riftsound	RT @eivindtraedal: Islamhaterne i PEGIDA lærer seg definisjonen av ironi. http://t.co/yjSYJIuPFI
2015-01-14 10:24:17	LasseGrotdal	RT @eivindtraedal: Islamhaterne i PEGIDA lærer seg definisjonen av ironi. http://t.co/yjSYJIuPFI
2015-01-14 10:22:57	Peewsi	RT @eivindtraedal: Islamhaterne i PEGIDA lærer seg definisjonen av ironi. http://t.co/yjSYJIuPFI
2015-01-14 10:22:26	debabba	RT @eivindtraedal: Islamhaterne i PEGIDA lærer seg definisjonen av ironi. http://t.co/yjSYJIuPFI
2015-01-14 10:21:46	espenespen	RT @eivindtraedal: Islamhaterne i PEGIDA lærer seg definisjonen av ironi. http://t.co/yjSYJIuPFI
2015-01-14 10:15:17	ArveKvalsvik	RT @eivindtraedal: Islamhaterne i PEGIDA lærer seg definisjonen av ironi. http://t.co/yjSYJIuPFI
2015-01-14 10:11:32	sivloe	RT @eivindtraedal: Islamhaterne i PEGIDA lærer seg definisjonen av ironi. http://t.co/yjSYJIuPFI
2015-01-14 10:10:19	RuneEian	RT @eivindtraedal: Islamhaterne i PEGIDA lærer seg definisjonen av ironi. http://t.co/yjSYJIuPFI
2015-01-14 10:05:44	fmandal	RT @eivindtraedal: Islamhaterne i PEGIDA lærer seg definisjonen av ironi. http://t.co/yjSYJIuPFI
2015-01-14 10:04:52	eirikhusmus	RT @eivindtraedal: Islamhaterne i PEGIDA lærer seg definisjonen av ironi. http://t.co/yjSYJIuPFI
2015-01-14 10:04:27	thorarnestweet	RT @eivindtraedal: Islamhaterne i PEGIDA lærer seg definisjonen av ironi. http://t.co/yjSYJIuPFI
2015-01-14 10:04:19	VetleMikkelsen	RT @eivindtraedal: Islamhaterne i PEGIDA lærer seg definisjonen av ironi. http://t.co/yjSYJIuPFI
2015-01-14 10:03:40	eivindtraedal	Islamhaterne i PEGIDA lærer seg definisjonen av ironi. http://t.co/yjSYJIuPFI
2015-01-14 09:52:59	DidrikSoderlind	@TV2Kadafi Du var en bra representant for nordmenn, ape-fyren en passende representant for PEGIDA. Sjekk grunnlegger: http://t.co/9CBxrDsfMg
2015-01-14 09:52:18	SynnoeveBerg	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 09:51:09	terjerp	RT @AndUlv: Pegida mener at fyren på TV 2 i går ikke er representativ for dem? Nei, tenk å dømme en hel gruppe for enkeltindividers handlin…
2015-01-14 09:50:29	MortenElster	RT @DidrikSoderlind: PEGIDA er grunnlagt av en fyr med dommer for legemsbeskadigelse, innbrudd og narkotika. Dette blir seriøst. http://t.c…
2015-01-14 09:50:22	RonnaugR	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 09:38:22	pegida_news	News: Pegida in Norwegen "Snakk med journalistene" – Heise http://t.co/sPYXieGYxm
2015-01-14 09:35:21	Hedvigsj	RT @DidrikSoderlind: PEGIDA er grunnlagt av en fyr med dommer for legemsbeskadigelse, innbrudd og narkotika. Dette blir seriøst. http://t.c…
2015-01-14 09:34:19	ThisIsMyStream	telepolis - Pegida in Norwegen "Snakk med journalistene" http://t.co/vUB8wu5p1e
2015-01-14 09:32:54	SianTxt	@andersjoha En ex-sianist som nå driver en ny Pegida fbgruppe sammen med Ronny Alte hevder å vite hvem han er, men har ikke gått ut m navn.
2015-01-14 09:32:01	amund	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 09:30:49	TrineLieLarsen	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 09:30:30	kernpanik	Pegida in Norwegen "Snakk med journalistene" http://t.co/aCEFLiYCBI
2015-01-14 09:29:54	Kiebkspam	Pegida in Norwegen "Snakk med journalistene" http://t.co/kCDuUcAiwX
2015-01-14 09:26:28	_moh4m3d_	RT @Vegardbeid: Pegida er redde for at éin representant skal bli brukt til å dømme heile gruppa.  Eg greier ikkje klaske meg hardt nok i pa…
2015-01-14 09:25:14	Reddik59	Vær så snill - kan ikke Pegida bare gå sine mandagsturer på et lukket mørkt område uten pressedekning? #pegida #tullinger #tv2
2015-01-14 09:16:47	sondervik	RT @AndUlv: Pegida mener at fyren på TV 2 i går ikke er representativ for dem? Nei, tenk å dømme en hel gruppe for enkeltindividers handlin…
2015-01-14 09:11:59	atlefren	det jeg lurer mest på er hvordan "Pegida" står for "Patriotiske europeere mot islamisering av Vesten", blir det ikke pemiav ?
2015-01-14 09:09:17	FrederikGnatt	RT @Vegardbeid: Pegida er redde for at éin representant skal bli brukt til å dømme heile gruppa.  Eg greier ikkje klaske meg hardt nok i pa…
2015-01-14 09:04:20	sctld	RT @ThorBigseth: "Pegida"-Hermansen etterlyser debatt om innvandringen til Norge, og så sier han nei til å ta debatten i #dax18.
2015-01-14 09:01:18	DidrikSoderlind	@GeorgeGooding @HeleneMegaard Litt imponert over at du har gått glipp av alle de engelskspråklige sakene om PEGIDA, må jeg innrømme.
2015-01-14 09:00:21	Christianl85	RT @DidrikSoderlind: PEGIDA er grunnlagt av en fyr med dommer for legemsbeskadigelse, innbrudd og narkotika. Dette blir seriøst. http://t.c…
2015-01-14 08:58:54	DidrikSoderlind	PEGIDA er grunnlagt av en fyr med dommer for legemsbeskadigelse, innbrudd og narkotika. Dette blir seriøst. http://t.co/9CBxrDsfMg
2015-01-14 08:53:18	mvrtine	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 08:42:13	fyshuan	@Pegida_ Christstollen statt Mohnstollen!
2015-01-14 08:36:43	sivbratsve	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 08:31:01	CiViX	Fint at de lenker til min blogg her: "– Er ingen rasist" http://t.co/vXSJtbZ9If #Pegida
2015-01-14 08:21:06	Alfarbe	Litt ironisk at han derre Pegida-Hermansen anklager muslimer for dårlig arbeidsmoral når han selv juger med falsk sykemelding.
2015-01-14 08:15:49	ViltraVilda	Elever klaget på Pegida-talsmann http://t.co/kQJIb81dIj
2015-01-14 08:08:52	ArthurWikan	Max Hermansen vil motta penger fra NAV etter 16 dager sykemelding.  Superenkel forskning viser at pegida-folk blir navere.
2015-01-14 08:08:46	JonnisHabbus	Årets comeback kom tidlig i 2015! #Pegida #Idioter #Islamofobi http://t.co/RdhDRQz6Vq
2015-01-14 07:55:27	StigFossum	Så var det #ytringsfriheten igjen, da… http://t.co/6SXdAQIlvb
2015-01-14 07:48:20	geirhermansen	RT @AndUlv: Pegida mener at fyren på TV 2 i går ikke er representativ for dem? Nei, tenk å dømme en hel gruppe for enkeltindividers handlin…
2015-01-14 07:46:19	yvonneruyter	RT @ThorBigseth: "Pegida"-Hermansen etterlyser debatt om innvandringen til Norge, og så sier han nei til å ta debatten i #dax18.
2015-01-14 07:43:47	RandiO	RT @ThorBigseth: "Pegida"-Hermansen etterlyser debatt om innvandringen til Norge, og så sier han nei til å ta debatten i #dax18.
2015-01-14 07:41:09	brostrup	Halvanonyme kilder får fortelle om Pegida-leder Max Hermansens sykemelding. Er dette etisk, @Aftenposten?
2015-01-14 07:38:33	NRKHege	RT @ThorBigseth: "Pegida"-Hermansen etterlyser debatt om innvandringen til Norge, og så sier han nei til å ta debatten i #dax18.
2015-01-14 07:35:47	Iffit	RT @ThorBigseth: "Pegida"-Hermansen etterlyser debatt om innvandringen til Norge, og så sier han nei til å ta debatten i #dax18.
2015-01-14 07:30:28	AndersTangen	RT @ThorBigseth: "Pegida"-Hermansen etterlyser debatt om innvandringen til Norge, og så sier han nei til å ta debatten i #dax18.
2015-01-14 07:27:00	WizWoof	@Asekari Eh, altså, nå var det Vilks-møtet på Deichmanske jeg hadde i tankene. Pegida-motmarkeringen var udmerket. @rbsteen
2015-01-14 07:26:02	ElinNesjeVestli	Hvorfor Pegida ikke har noen sjanse i #Stuttgart, en by med høy innvandrerandel, http://t.co/k76fyxhR7g #nopegida #Tyskland
2015-01-14 07:23:53	behrooznooraei	Pegida-talsmann mener TV 2 ikke burde vist «muslim-jævel»-klippet - TV2.no http://t.co/3jaDfPbqZM. Ytrings frihet= kjefting på muslimer
2015-01-14 07:01:39	LouiseMyklebust	Rushtrafikk på Danmarksplass. Muslimer står bak. #Pegida
2015-01-14 06:57:58	Geyzen	@Byraadslederen Hvordan kan muslimske elever i Oslo skolen ha en lærer med disse holdningene?  http://t.co/zqtAuuFP6F
2015-01-14 06:57:30	Liberalistene	RT @PepsiGro: Hadde man gjort det samme med lærere som snakket nedsettende om Thatcher og Reagan hadde det blitt lærermangel http://t.co/ZK…
2015-01-14 06:51:59	Schrevans	Hei, norsk #media. A'en i #Pegida står ikkje for "Vesten", men for Abendland, Aftenlandet - eit begrep som sist var på moten på 40-talet.
2015-01-14 06:42:18	PepsiGro	Hadde man gjort det samme med lærere som snakket nedsettende om Thatcher og Reagan hadde det blitt lærermangel http://t.co/ZK5OJAbfmA
2015-01-14 06:27:25	ertestuing	Trodde det var FrP ene og alene som hadde krav på offerrollen? http://t.co/dmfhk4Q0j6
2015-01-14 06:22:03	FrkVenn	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 05:50:10	GinaKristiansen	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 05:43:07	CBorgersrud	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 05:32:16	Eirikver	RT @DanielBayK: Den gjengen fra #Pegida som gikk i tog mot islam på Mandag er jammen så tøffe at flere av de må ha på seg maske jo. For noe…
2015-01-14 04:34:07	ellen_nygaard	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 03:41:29	venture_a	Late som det ikke skjedde? Uffda!!  Pegida-talsmann mener TV 2 ikke burde vist «muslim-jævel»-klippet - TV2.no http://t.co/pXz5FGOtFM
2015-01-14 03:23:22	JKDbastard	RT @lyngsss: Null sjokkert over det menneskelige nazistiske avfallet i Pegida og SIAN. Hva skjedde m paragraf 135? Går ikke det der direkte…
2015-01-14 03:20:48	lyngsss	Null sjokkert over det menneskelige nazistiske avfallet i Pegida og SIAN. Hva skjedde m paragraf 135? Går ikke det der direkte under dette?
2015-01-14 03:05:06	sirisandbakken	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 02:58:11	kaffe__latte	Stortingsrepresentant: - Muslimer i Norge frykter Pegida - osloby http://t.co/pVJXhf5qbK
2015-01-14 02:57:35	kaffe__latte	SIAN rekrutterte Pegida-demonstranter på nærmeste pub - osloby http://t.co/7KFGnQgRnQ
2015-01-14 02:48:47	liri_dona	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 02:29:14	DanielBayK	Den gjengen fra #Pegida som gikk i tog mot islam på Mandag er jammen så tøffe at flere av de må ha på seg maske jo. For noen jævla klovner!
2015-01-14 00:58:33	WasaPhobic	Hva har skjedd med religionsfrihet Pegida? Trodde dette ble slått fast i 1814? Peace and harmony guys. #Pegida #Lykketilmedgrunnlovsendring
2015-01-14 00:36:11	HeleneWibergh	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 00:16:00	kmulvaney78	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 00:14:09	JmsGoldberg	Pegida&amp;Legida get BTFO in Leipzig
2015-01-14 00:13:13	Asekari	@WizWoof @rbsteen Det gjorde man ikke heller. Man protesterte mot Pegida som fenomen. Klart de skal ha motstand.
2015-01-14 00:13:10	cskontor	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-14 00:04:16	HPNenseth	RT @AndUlv: Pegida mener at fyren på TV 2 i går ikke er representativ for dem? Nei, tenk å dømme en hel gruppe for enkeltindividers handlin…
2015-01-17 23:46:10	taralond	RT @AktivistenKafe: For #PEGIDA er ytringsfrihet kun et påskudd for å spre rasistisk hat mot muslimer. #pegidanorge #motrasisme @SianTxt ht…
2015-01-17 23:45:13	sortulv	RT @AktivistenKafe: For #PEGIDA er ytringsfrihet kun et påskudd for å spre rasistisk hat mot muslimer. #pegidanorge #motrasisme @SianTxt ht…
2015-01-17 23:30:11	Kong_Kverulant	RT @AktivistenKafe: For #PEGIDA er ytringsfrihet kun et påskudd for å spre rasistisk hat mot muslimer. #pegidanorge #motrasisme @SianTxt ht…
2015-01-17 23:27:22	lasserun	RT @AktivistenKafe: For #PEGIDA er ytringsfrihet kun et påskudd for å spre rasistisk hat mot muslimer. #pegidanorge #motrasisme @SianTxt ht…
2015-01-17 23:27:07	andershaukedal	RT @AktivistenKafe: For #PEGIDA er ytringsfrihet kun et påskudd for å spre rasistisk hat mot muslimer. #pegidanorge #motrasisme @SianTxt ht…
2015-01-17 23:26:07	SianTxt	RT @AktivistenKafe: For #PEGIDA er ytringsfrihet kun et påskudd for å spre rasistisk hat mot muslimer. #pegidanorge #motrasisme @SianTxt ht…
2015-01-17 22:54:21	AktivistenKafe	For #PEGIDA er ytringsfrihet kun et påskudd for å spre rasistisk hat mot muslimer. #pegidanorge #motrasisme @SianTxt http://t.co/5i8cE25B5M
2015-01-17 22:19:39	olabost	RT @LivToerres: Svært godt av @JohnOEgeland: Sukkerspinnarkitektene http://t.co/YomVM303dB
2015-01-17 22:12:38	gressplener	RT @LivToerres: Svært godt av @JohnOEgeland: Sukkerspinnarkitektene http://t.co/YomVM303dB
2015-01-17 22:04:45	v36ar	RT @LivToerres: Svært godt av @JohnOEgeland: Sukkerspinnarkitektene http://t.co/YomVM303dB
2015-01-17 21:24:46	asuls	RT @DidrikSoderlind: PEGIDA Norge-grunnlegger vil politianmelde karikatur. Så langt rakk forsvaret for vestlige verdier. https://t.co/lR3Mt…
2015-01-17 20:00:57	DocumentNo	Halal-journalistikk. Oppstarten av en norsk avlegger av den anti-islamistiske bevegelsen Pegida, har resultert i to http://t.co/rtW2XyDcJ6
2015-01-17 18:58:11	Bohemen_	RT @Lindisfalch: Og dette er det faktisk noen som tror på... TV2 benytter seg av falsk agitator for å sverte PEGIDA demonstrasjon http://t.…
2015-01-17 18:54:45	Lindisfalch	Og dette er det faktisk noen som tror på... TV2 benytter seg av falsk agitator for å sverte PEGIDA demonstrasjon http://t.co/CeAvKhV7YN
2015-01-17 18:52:12	Hariett0	@nielsen_glenn så hva mener du #pegida driver med da?
2015-01-17 18:33:11	segrov	@CSpange han jobber sikkert for PEGIDA @BalkanHunkern
2015-01-17 18:03:45	AnonFjeldabe	RT @yassidiq: Pegida Norge demonstrerer på eksemplarisk vis hvordan man møter seg selv i døra med et smell med denne kommentaren: http://t.…
2015-01-17 18:02:03	KjerstiMarieG	RT @LivToerres: Svært godt av @JohnOEgeland: Sukkerspinnarkitektene http://t.co/YomVM303dB
2015-01-17 17:54:27	LivToerres	Svært godt av @JohnOEgeland: Sukkerspinnarkitektene http://t.co/YomVM303dB
2015-01-17 16:33:48	Xaphoon148	RT @TV2Kadafi: Bhatti er tilbake i Norge. Pegida marsjerer i gatene og Krekar er snart fri. Trioen kan bli en farlig miks. Les blogg http:/…
2015-01-17 15:38:32	Natteramnoslo	@schish76  I fleire månader. Eller er det berre NAV som er sjuke ? Finansierer PU og no @Pegida_ ?
2015-01-17 15:23:33	ChefSchock	RT @Rabenzauber: #NSU #LEAKS Kriminelle Ermittler?  https://t.co/gw1epAI7Ge  #Lügenpresse #Pegida #Legida #Merkel #fb #Mahnwache #Dresden #…
2015-01-17 14:38:25	hengje	RT @DidrikSoderlind: PEGIDA Norge-grunnlegger vil politianmelde karikatur. Så langt rakk forsvaret for vestlige verdier. https://t.co/lR3Mt…
2015-01-17 13:58:37	schish76	Flere enn meg som ser humoren her?  http://t.co/FUTKHXr40i http://t.co/2QAwOlTjdl
2015-01-17 13:46:27	AmundBjornevik	RT @DidrikSoderlind: Da PEGIDA splittet seg, fikk vi da PEGID-A og PEGID-B?
2015-01-17 13:25:30	RolfBorgos	RT @CSpange: Lesverdig av @JohnOEgeland  Europas krise er først og fremst et resultat av....  http://t.co/0zg2T8MTN9
2015-01-17 13:04:09	Nand3Nina	RT @fromDustOfStars: Politimann i PEGIDA-gruppe http://t.co/ra6Crwt5Yw
2015-01-17 13:02:18	hennlund	RT @DidrikSoderlind: PEGIDA Norge-grunnlegger vil politianmelde karikatur. Så langt rakk forsvaret for vestlige verdier. https://t.co/lR3Mt…
2015-01-17 12:53:03	nielsen_glenn	@gislevonen Fordi folk ikke visste bedre. Er så dårlig menneske at jeg kun dømmer på handling. #pegida mars er drøyt. @khaoma0 @Kvalshaug
2015-01-17 12:47:17	fromDustOfStars	Politimann i PEGIDA-gruppe http://t.co/ra6Crwt5Yw
2015-01-17 12:43:46	DagfinnNordbo	John Olav Egeland: Sukkerspinnarkitektene http://t.co/RMPqdXQ2eW
2015-01-17 12:37:15	Klungtveit	RT @thorbjarnebore: "Terror er ikke den største trussel. Vår manglende evne til å fornye samfunnskontrakten mye farligere" @JohnOEgeland ht…
2015-01-17 12:36:09	thorbjarnebore	"Terror er ikke den største trussel. Vår manglende evne til å fornye samfunnskontrakten mye farligere" @JohnOEgeland http://t.co/YlraEtnVIO
2015-01-17 12:33:14	nielsen_glenn	@gislevonen @Kvalshaug @khaoma0 Som sagt, lærere jeg ser i #Pegida demonstrasjoner får IKKE undervise mine barn. Bhatti som SFO vikar?
2015-01-17 12:21:33	VingaGjerstad	Det kom ca 200 stk på demoen og Hermansen påstår han taler på vegne av hele folket, tufsemann. Ikke på venge av meg. #ukeslutt #pegida
2015-01-17 12:12:39	EleonoraAnnova	#hot #news http://t.co/lJhvuGuzSW #weilwirdichlieben #radio #booking http://t.co/KAyyHB2hy0 #travel #job (c) #Pegida: Historiker erkl...
2015-01-17 12:12:24	PotemkinSe	@CSpange Terrorattentat mot Pegida avverget i går, allikevel er det Pegida og ikke terror som er problemet, iflg @JohnOEgeland. Yes!
2015-01-17 11:57:06	jtskramesto	RT @DidrikSoderlind: PEGIDA Norge-grunnlegger vil politianmelde karikatur. Så langt rakk forsvaret for vestlige verdier. https://t.co/lR3Mt…
2015-01-17 11:56:13	jtskramesto	RT @Doremus42: Fra 2013, men likevel avslørende. MT @DidrikSoderlind PEGIDA Norge-grunnlegger vil politianmelde karikatur.  https://t.co/uW…
2015-01-17 11:42:55	Rabenzauber	#NSU #LEAKS Kriminelle Ermittler?  https://t.co/gw1epAI7Ge  #Lügenpresse #Pegida #Legida #Merkel #fb #Mahnwache #Dresden #Twitter
2015-01-17 11:36:34	krusedUlrik	RT @Doremus42: Fra 2013, men likevel avslørende. MT @DidrikSoderlind PEGIDA Norge-grunnlegger vil politianmelde karikatur.  https://t.co/uW…
2015-01-17 11:21:05	hitthebutton	RT @DidrikSoderlind: PEGIDA Norge-grunnlegger vil politianmelde karikatur. Så langt rakk forsvaret for vestlige verdier. https://t.co/lR3Mt…
2015-01-17 11:18:19	Demokratol	RT @MatthiasMeisner: 26. Januar Neumarkt #Dresden: http://t.co/XFAqlNuDW0 • #nopegida • http://t.co/aRG1vltv1U via @faznet http://t.co/aMIr…
2015-01-17 11:16:04	Batcheeba	RT @DidrikSoderlind: PEGIDA Norge-grunnlegger vil politianmelde karikatur. Så langt rakk forsvaret for vestlige verdier. https://t.co/lR3Mt…
2015-01-17 11:14:13	repvik	RT @DidrikSoderlind: PEGIDA Norge-grunnlegger vil politianmelde karikatur. Så langt rakk forsvaret for vestlige verdier. https://t.co/lR3Mt…
2015-01-17 11:11:35	eivind1984	RT @DidrikSoderlind: PEGIDA Norge-grunnlegger vil politianmelde karikatur. Så langt rakk forsvaret for vestlige verdier. https://t.co/lR3Mt…
2015-01-17 11:09:58	Doremus42	Fra 2013, men likevel avslørende. MT @DidrikSoderlind PEGIDA Norge-grunnlegger vil politianmelde karikatur.  https://t.co/uWg6yWXJKd
2015-01-17 11:06:33	kristinbruun	RT @DidrikSoderlind: PEGIDA Norge-grunnlegger vil politianmelde karikatur. Så langt rakk forsvaret for vestlige verdier. https://t.co/lR3Mt…
2015-01-17 11:04:01	terjehaugis	RT @DidrikSoderlind: PEGIDA Norge-grunnlegger vil politianmelde karikatur. Så langt rakk forsvaret for vestlige verdier. https://t.co/lR3Mt…
2015-01-17 11:00:37	DidrikSoderlind	Da PEGIDA splittet seg, fikk vi da PEGID-A og PEGID-B?
2015-01-17 10:58:59	rabiatius	RT @DidrikSoderlind: PEGIDA Norge-grunnlegger vil politianmelde karikatur. Så langt rakk forsvaret for vestlige verdier. https://t.co/lR3Mt…
2015-01-17 10:57:44	DidrikSoderlind	PEGIDA Norge-grunnlegger vil politianmelde karikatur. Så langt rakk forsvaret for vestlige verdier. https://t.co/lR3Mt2jAEU
2015-01-17 10:53:14	CSpange	Lesverdig av @JohnOEgeland  Europas krise er først og fremst et resultat av....  http://t.co/0zg2T8MTN9
2015-01-17 10:52:22	Vargglefs	Sukkerspinnarkitektene http://t.co/sQmgHaRMGO En meget god og oppsummerende kommentar fra Egeland.
2015-01-17 10:19:09	Asekari	Nei til Pegida, ja til inkludering. https://t.co/NqyGoCRqyS
2015-01-17 09:28:45	MrBjarte	RT @Torill_Talgo: Sjarmtrollet hevdet at fb-kontoen var hacket i 2013. Har han fortsatt ikke skiftet passord? http://t.co/gSPfC8HOHc http:/…
2015-01-17 09:05:58	umbilicussuevia	#islam #pegida gruselig http://t.co/J5JwNdB679
2015-01-17 09:03:38	maudchristine	RT @Torill_Talgo: Sjarmtrollet hevdet at fb-kontoen var hacket i 2013. Har han fortsatt ikke skiftet passord? http://t.co/gSPfC8HOHc http:/…
2015-01-17 08:54:27	elfhybrid_	RT @Torill_Talgo: Sjarmtrollet hevdet at fb-kontoen var hacket i 2013. Har han fortsatt ikke skiftet passord? http://t.co/gSPfC8HOHc http:/…
2015-01-17 08:49:47	gunleik	RT @Ingeborgborg: Au. Politibetjent Stein-Robin Bergh er medlem av Pegidas Facebook-gruppe. Politistasjonssjefen er overrasket http://t.co/…
2015-01-17 08:49:39	gunleik	RT @Alf_G_Rugtveit: Politibetjent Stein-Robin Bergh i Kongsvinger er medlem av PEGIDA's  FB gruppe http://t.co/7x5qeo9gI4
2015-01-17 08:48:03	gunleik	RT @Torill_Talgo: Sjarmtrollet hevdet at fb-kontoen var hacket i 2013. Har han fortsatt ikke skiftet passord? http://t.co/gSPfC8HOHc http:/…
2015-01-17 08:45:57	FesteFste	RT @Torill_Talgo: Sjarmtrollet hevdet at fb-kontoen var hacket i 2013. Har han fortsatt ikke skiftet passord? http://t.co/gSPfC8HOHc http:/…
2015-01-17 08:43:43	Torill_Talgo	Sjarmtrollet hevdet at fb-kontoen var hacket i 2013. Har han fortsatt ikke skiftet passord? http://t.co/gSPfC8HOHc http://t.co/Pjf7POTFD8
2015-01-17 07:50:03	johnny_johnsen	RT @TV2Kadafi: Bhatti er tilbake i Norge. Pegida marsjerer i gatene og Krekar er snart fri. Trioen kan bli en farlig miks. Les blogg http:/…
2015-01-17 06:07:43	v36ar	RT @FlorianWinter: @aliesbati @v36ar Den tyske #Pegida -organisatoren som opprinnelig startet bevegelsen er dømt for flere lovbrudd... http…
2015-01-17 04:46:56	FlorianWinter	@aliesbati @v36ar Den tyske #Pegida -organisatoren som opprinnelig startet bevegelsen er dømt for flere lovbrudd... https://t.co/qncM1BCt9B
2015-01-17 03:24:53	tobaek	RT @AndUlv: Pegida mener at fyren på TV 2 i går ikke er representativ for dem? Nei, tenk å dømme en hel gruppe for enkeltindividers handlin…
2015-01-17 00:12:35	v36ar	RT @AndUlv: Pegida mener at fyren på TV 2 i går ikke er representativ for dem? Nei, tenk å dømme en hel gruppe for enkeltindividers handlin…
2015-01-16 23:47:18	PotemkinSe	@Denfinarasismen @GeorgeGooding @martingruner Slapp av, @aliesbati. Mange er enige med deg i at Pegida er en fare! http://t.co/TH4I5jGHwF
2015-01-16 23:21:47	AktivistenKafe	Nytt antifascistisk banner malt for mandagens demonstrasjon mot PEGIDA. ¡No pasaran! http://t.co/fWxj7lpR9M
2015-01-16 23:09:38	dieselfreund	Professor verteidigt Pegida-Studie http://t.co/QaUYrhS0W3
2015-01-16 23:01:49	HervBrun	RT @TV2Kadafi: Bhatti er tilbake i Norge. Pegida marsjerer i gatene og Krekar er snart fri. Trioen kan bli en farlig miks. Les blogg http:/…
2015-01-16 22:53:21	Alf_G_Rugtveit	Politibetjent Stein-Robin Bergh i Kongsvinger er medlem av PEGIDA's  FB gruppe http://t.co/7x5qeo9gI4
2015-01-16 22:40:21	wendeiki	RT @MatthiasMeisner: 26. Januar Neumarkt #Dresden: http://t.co/XFAqlNuDW0 • #nopegida • http://t.co/aRG1vltv1U via @faznet http://t.co/aMIr…
2015-01-16 22:37:28	eliaspelund	RT @TV2Kadafi: Bhatti er tilbake i Norge. Pegida marsjerer i gatene og Krekar er snart fri. Trioen kan bli en farlig miks. Les blogg http:/…
2015-01-16 22:30:08	NoHerrman	RT @MatthiasMeisner: 26. Januar Neumarkt #Dresden: http://t.co/XFAqlNuDW0 • #nopegida • http://t.co/aRG1vltv1U via @faznet http://t.co/aMIr…
2015-01-16 22:29:05	MatthiasMeisner	26. Januar Neumarkt #Dresden: http://t.co/XFAqlNuDW0 • #nopegida • http://t.co/aRG1vltv1U via @faznet http://t.co/aMIr0xi6nF
2015-01-16 22:19:10	drbreak	Bei akuter PEGIDA kann isla med helfen. http://t.co/IhGjFtWW4R
2015-01-16 22:06:29	cillerodland	Fikk omsider sett kveldens #nyttpaanytt nå - du VERDEN som jeg lo av den farfaren! #pegida
2015-01-16 21:39:41	Jonstadheim	RT @nielsen_glenn: Max Hermansen forklarer hvorfor #muslimjævel må ut av Norge #pegida http://t.co/jA6CsVxDTO
2015-01-16 21:36:52	filiprygg	RT @nielsen_glenn: Max Hermansen forklarer hvorfor #muslimjævel må ut av Norge #pegida http://t.co/jA6CsVxDTO
2015-01-16 21:30:38	DidrikSoderlind	@BjoornRa @alorentsen Ah, tenkte på PEGIDA-Hermansen. Benjamin H. ble drept på Holmlia. Og så har du Hadelandsdrapene. Naziene ruster på ny.
2015-01-16 21:22:49	KAfgun	RT @TV2Kadafi: Bhatti er tilbake i Norge. Pegida marsjerer i gatene og Krekar er snart fri. Trioen kan bli en farlig miks. Les blogg http:/…
2015-01-16 21:01:29	Lekkerjente	RT @nielsen_glenn: Max Hermansen forklarer hvorfor #muslimjævel må ut av Norge #pegida http://t.co/jA6CsVxDTO
